edition	source_digest	set_kind	set_name	set_guid	set_template_type	applicable_entity	predefined_type	includes_subtypes	member_path	member_guid	member_kind	value_type	unit_type	source_path	source_file_digest
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	CoilWidth	3ecec800d1cf11e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	FinishColor	34acc980d1cf11e1800000215ad4efdf	single	IfcLabel		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	IntegratedLightingType	15ae3780d1cf11e1800000215ad4efdf	enumerated			psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	IsFreeHanging	bfd98f80d1ce11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalCoolingCapacity	dbdd3100d1ce11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalHeatingCapacity	fc0cf000d1ce11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalReturnWaterTemperatureCooling	f0b9c480d1ce11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalReturnWaterTemperatureHeating	0af3a280d1cf11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalSupplyWaterTemperatureCooling	eb5c7a00d1ce11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalSupplyWaterTemperatureHeating	062eee80d1cf11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalSurroundingHumidityCooling	e697c600d1ce11e1800000215ad4efdf	single	IfcNormalisedRatioMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalSurroundingTemperatureCooling	e1d31200d1ce11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalSurroundingTemperatureHeating	016a3a80d1cf11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalWaterFlowCooling	f6170f00d1ce11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	NominalWaterFlowHeating	1050ed00d1cf11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	PipeConnection	25c61700d1cf11e1800000215ad4efdf	enumerated			psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	Reference	aafcfc00d1ce11e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	Status	b05a4680d1ce11e1800000215ad4efdf	enumerated			psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	WaterFlowControlSystemType	c536da00d1ce11e1800000215ad4efdf	enumerated			psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CooledBeamTypeCommon	a6384800d1ce11e1800000215ad4efdf	type-driven-override	IfcCooledBeam		true	WaterPressureRange	d54eb980d1ce11e1800000215ad4efdf	bounded	IfcPressureMeasure		psd/Pset_CooledBeamTypeCommon.xml	2bf0e45b6907ec4c9777fb1bddbd742acc823ec73921844b477f516d27e3773b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerPHistory	44c4a900d1cf11e1800000215ad4efdf	performance-driven	IfcCoolingTower		true	Capacity	4aba8a00d1cf11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_CoolingTowerPHistory.xml	1ff5b59f260c613dfaf9ec28da8d0ec5f7090cfc89bb3d7903cb9f9aa7340740
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerPHistory	44c4a900d1cf11e1800000215ad4efdf	performance-driven	IfcCoolingTower		true	HeatTransferCoefficient	4db57a80d1cf11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_CoolingTowerPHistory.xml	1ff5b59f260c613dfaf9ec28da8d0ec5f7090cfc89bb3d7903cb9f9aa7340740
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerPHistory	44c4a900d1cf11e1800000215ad4efdf	performance-driven	IfcCoolingTower		true	Performance	57d77900d1cf11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_CoolingTowerPHistory.xml	1ff5b59f260c613dfaf9ec28da8d0ec5f7090cfc89bb3d7903cb9f9aa7340740
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerPHistory	44c4a900d1cf11e1800000215ad4efdf	performance-driven	IfcCoolingTower		true	SumpHeaterPower	50b06b00d1cf11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_CoolingTowerPHistory.xml	1ff5b59f260c613dfaf9ec28da8d0ec5f7090cfc89bb3d7903cb9f9aa7340740
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerPHistory	44c4a900d1cf11e1800000215ad4efdf	performance-driven	IfcCoolingTower		true	UACurve	5443f200d1cf11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_CoolingTowerPHistory.xml	1ff5b59f260c613dfaf9ec28da8d0ec5f7090cfc89bb3d7903cb9f9aa7340740
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	AmbientDesignDryBulbTemperature	e9df8180d1cf11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	AmbientDesignWetBulbTemperature	ef3ccc00d1cf11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	BasinReserveVolume	d6341b00d1cf11e1800000215ad4efdf	single	IfcVolumeMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	CapacityControl	a553e600d1cf11e1800000215ad4efdf	enumerated	PEnum_CoolingTowerCapacityControl		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	CircuitType	7b022880d1cf11e1800000215ad4efdf	enumerated	PEnum_CoolingTowerCircuitType		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	ControlStrategy	c583a500d1cf11e1800000215ad4efdf	enumerated	PEnum_CoolingTowerControlStrategy		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	FlowArrangement	89504480d1cf11e1800000215ad4efdf	enumerated	PEnum_CoolingTowerFlowArrangement		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	LiftElevationDifference	db916580d1cf11e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	NominalCapacity	75a4de00d1cf11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	NumberOfCells	d0d6d080d1cf11e1800000215ad4efdf	single	IfcInteger		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	OperationTemperatureRange	e51acd80d1cf11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	Reference	6160e100d1cf11e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	SprayType	95d49d00d1cf11e1800000215ad4efdf	enumerated	PEnum_CoolingTowerSprayType		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	Status	66be2b80d1cf11e1800000215ad4efdf	enumerated	PEnum_ElementStatus		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoolingTowerTypeCommon	5b6b0000d1cf11e1800000215ad4efdf	type-driven-override	IfcCoolingTower		true	WaterRequirement	e0561980d1cf11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_CoolingTowerTypeCommon.xml	31ce34813087b63ee026a3a6fc2e8fbcf4aa6b0666edb7e7f629afded6a74e7b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCeiling	f5cb4380d1cf11e1800000215ad4efdf	type-driven-override	IfcCovering	CEILING	true	Permeability	febc1500d1cf11e1800000215ad4efdf	single	IfcNormalisedRatioMeasure		psd/Pset_CoveringCeiling.xml	df16ffe0af59f1625e868e4609ba228975b475b10954108b16dec33eed7ae820
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCeiling	f5cb4380d1cf11e1800000215ad4efdf	type-driven-override	IfcCovering	CEILING	true	TileLength	04195f80d1d011e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_CoveringCeiling.xml	df16ffe0af59f1625e868e4609ba228975b475b10954108b16dec33eed7ae820
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCeiling	f5cb4380d1cf11e1800000215ad4efdf	type-driven-override	IfcCovering	CEILING	true	TileWidth	0976aa00d1d011e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_CoveringCeiling.xml	df16ffe0af59f1625e868e4609ba228975b475b10954108b16dec33eed7ae820
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	AcousticRating	2e6b1d00d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	Combustible	45aa0a80d1d011e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	Finish	565a8080d1d011e1800000215ad4efdf	single	IfcText		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	FireRating	28753c00d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	FlammabilityRating	3460fe00d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	FragilityRating	39be4880d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	IsExternal	4b9feb80d1d011e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	Reference	14c9d580d1d011e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	Status	1a272000d1d011e1800000215ad4efdf	enumerated	PEnum_ElementStatus		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	SurfaceSpreadOfFlame	3f1b9300d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringCommon	11364e80d1d011e1800000215ad4efdf	type-driven-override	IfcCovering		true	ThermalTransmittance	50fd3600d1d011e1800000215ad4efdf	single	IfcThermalTransmittanceMeasure		psd/Pset_CoveringCommon.xml	0f4b1f59169bc027de6c19daeedc8c938997d4c1117193a7403fec7db9c2d622
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringFlooring	5c506180d1d011e1800000215ad4efdf	type-driven-override	IfcCovering	FLOORING	true	HasAntiStaticSurface	683c2380d1d011e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CoveringFlooring.xml	d6f4488f785df7b954e935bb206d6c0295c49958680559e825afc4d773f9a7fa
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CoveringFlooring	5c506180d1d011e1800000215ad4efdf	type-driven-override	IfcCovering	FLOORING	true	HasNonSkidSurface	62ded900d1d011e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CoveringFlooring.xml	d6f4488f785df7b954e935bb206d6c0295c49958680559e825afc4d773f9a7fa
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CurtainWallCommon	6e320480d1d011e1800000215ad4efdf	type-driven-override	IfcCurtainWall		true	AcousticRating	8b66d300d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CurtainWallCommon.xml	ec1e3e6f89acb3ed776fcc53b8cedc501c6634907d7e2a1862baa12c9c1e6279
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CurtainWallCommon	6e320480d1d011e1800000215ad4efdf	type-driven-override	IfcCurtainWall		true	Combustible	96b9fe80d1d011e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CurtainWallCommon.xml	ec1e3e6f89acb3ed776fcc53b8cedc501c6634907d7e2a1862baa12c9c1e6279
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CurtainWallCommon	6e320480d1d011e1800000215ad4efdf	type-driven-override	IfcCurtainWall		true	FireRating	915cb400d1d011e1800000215ad4efdf	single	IfcLabel		psd/Pset_CurtainWallCommon.xml	ec1e3e6f89acb3ed776fcc53b8cedc501c6634907d7e2a1862baa12c9c1e6279
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_CurtainWallCommon	6e320480d1d011e1800000215ad4efdf	type-driven-override	IfcCurtainWall		true	IsExternal	a6394780d1d011e1800000215ad4efdf	single	IfcBoolean		psd/Pset_CurtainWallCommon.xml	ec1e3e6f89acb3ed776fcc53b8cedc501c6634907d7e2a1862baa12c9c1e6279
