edition	source_digest	set_kind	set_name	set_guid	set_template_type	applicable_entity	predefined_type	includes_subtypes	member_path	member_guid	member_kind	value_type	unit_type	source_path	source_file_digest
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcCivilElement		true	SupportDuringTransportDocReference	ed393400d1f411e1800000215ad4efdf	reference	IfcExternalReference		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcCivilElement		true	TendonRelaxation	dbf02780d1f411e1800000215ad4efdf	single	IfcPositiveRatioMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcCivilElement		true	TransportationStrength	e14d7200d1f411e1800000215ad4efdf	single	IfcPressureMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcCivilElement		true	Twisting	06da7b80d1f511e1800000215ad4efdf	single	IfcPlaneAngleMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcCivilElement		true	TypeDesignation	fec5ed14d21e43eeba124e8eb03952d0	single	IfcLabel		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	BatterAtEnd	00e49a80d1f511e1800000215ad4efdf	single	IfcPlaneAngleMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	BatterAtStart	fb875000d1f411e1800000215ad4efdf	single	IfcPlaneAngleMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	CamberAtMidspan	f6c29c00d1f411e1800000215ad4efdf	single	IfcRatioMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	CornerChamfer	aba88900d1f411e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	DesignLocationNumber	18238800d1f511e1800000215ad4efdf	single	IfcLabel		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	FormStrippingStrength	bb27d200d1f411e1800000215ad4efdf	single	IfcPressureMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	HollowCorePlugging	f0342480d1f411e1800000215ad4efdf	single	IfcLabel		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	InitialTension	d5fa4680d1f411e1800000215ad4efdf	single	IfcPressureMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	LiftingStrength	c1b64980d1f411e1800000215ad4efdf	single	IfcPressureMeasure		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_PrecastConcreteElementGeneral	8287f880d1f411e1800000215ad4efdf	type-driven-override	IfcColumn		true	ManufacturingToleranceClass	b4995a80d1f411e1800000215ad4efdf	single	IfcLabel		psd/Pset_PrecastConcreteElementGeneral.xml	7224ee2d17cecc58cf9c144836d1e48d5134104fa243d7ca3b6a690eccb8f276
